pot_num,train_epa_rmse,train_forces_rmse,val_epa_rmse,val_forces_rmse,train_time,steps,epochs,final_loss,losses,grad_norms,lrs
1,3.013017817156527,1.4029072322034049,2.8501526149510372,1.7311546592499119,131.07390117272735,500,99,6202.516213924771,"[13504.01257231265, 13425.20710231199, 13554.210548893698, 13316.696207897277, 9081.638257864002, 13539.55209669257, 13556.905114987034, 13564.239936971882, 13454.088682010512, 8555.996969535, 13314.541222737866, 13270.693550422588, 13716.155284196682, 13460.85779113756, 8697.164563404674, 13515.601862525247, 13284.018864066991, 13390.267589021005, 13519.14386466168, 8539.960091205921, 13564.964433438678, 13212.787266188447, 13450.98752186784, 13188.049214643, 8621.967914299512, 13550.754376254967, 13339.377496868796, 13129.319616984132, 13259.14500068835, 8550.287399759301, 13204.284385461608, 13377.427366689355, 13187.644895676929, 13365.864728061082, 8483.857468252743, 13322.773093177111, 13324.400330951254, 12936.241121109933, 13146.258674665354, 8680.18283720329, 13182.141309684417, 13185.980306327016, 13372.539100225791, 12968.365312480748, 8492.020817674576, 13417.695111973368, 13161.999958010636, 12879.338902823529, 13114.966881177326, 8418.690881340948, 13125.128762055558, 12925.483850919434, 13213.871425054092, 13042.694513705464, 8477.053521741092, 12999.557915050053, 12702.870341123937, 13096.839939390096, 13122.559941056916, 8654.289057176158, 12987.418064136564, 13012.214303848197, 13054.300820057764, 12785.214281373366, 8529.845246875446, 12885.809685038148, 13278.993024869293, 12754.421380476757, 12716.578094429222, 8526.15957352851, 12808.379047730134, 12808.993763450982, 12960.343997881022, 12804.436555531915, 8572.81596790347, 13001.903087490035, 12626.831274821026, 12755.401856318393, 12725.025154249344, 8639.487872067422, 12878.662226772942, 12938.15627818774, 12693.979739458804, 12619.477045795695, 8412.587932343524, 12828.876563536327, 12620.394852679416, 12619.367560947077, 12891.805013276953, 8376.545607485783, 13084.9072038916, 12491.03758146153, 12511.979452760523, 12772.745008225846, 8271.297328737488, 12925.924369307717, 12770.84631499649, 12515.601594575954, 12450.257662502609, 8264.505726329007, 12620.389775354786, 12624.002012708963, 12646.78479480905, 12469.569134456937, 8361.487621324548, 12721.163634954952, 12443.421120903693, 12344.07151754472, 12729.198648362322, 8280.113283490462, 12372.365560778528, 12624.414511370702, 12443.732239270172, 12527.693656812386, 8345.750671898308, 12520.3805053388, 12471.42912961723, 12429.266502096774, 12433.14692459792, 8256.3845562209, 12332.126727401992, 12822.450354062092, 12411.758774742453, 12308.001895517235, 8033.318516702189, 12271.501132540065, 12546.456072654657, 12371.20962529458, 12612.76016264359, 7902.792925171667, 12654.07274269434, 12405.734045830632, 12192.231740291143, 12423.597668596587, 7826.992120698741, 12052.219905984088, 12737.832644798222, 12458.969753307005, 12096.333259980494, 7954.922448331379, 12207.017791311378, 12486.56405790184, 12389.196494979406, 12165.755000986786, 7850.099866688297, 12389.50967525499, 12164.18975512704, 12213.6484278421, 12200.541053001201, 7929.339664323205, 12228.073850588473, 12351.219830231928, 12105.739537942294, 12010.102960718868, 8001.067862350696, 12014.74727843654, 12125.725923501435, 12182.403429873417, 12070.92161343231, 8101.425775547743, 12069.352833157202, 12280.496668963098, 11777.013654834422, 12101.503751859656, 8066.690317840887, 11919.132475266973, 12328.650459043178, 11756.947845514667, 12136.580007124323, 7953.795876160846, 11955.863558643206, 12152.583913947063, 12072.84279422109, 12016.169153592227, 7698.278368408547, 11963.26707789909, 11797.99088917928, 12128.346406484285, 12066.796384255216, 7739.962433411714, 11975.860025757414, 11604.551565645614, 11810.939107059914, 12223.243114528905, 7882.690562101347, 11834.4453361759, 11964.955082839842, 11717.3286070585, 11771.222207549763, 8010.930963634964, 12076.601469492678, 11709.262504162423, 11899.58240143302, 11725.109144211781, 7690.531668129374, 11959.777449777772, 11864.007643914018, 11752.536458620792, 11816.825342704331, 7510.241828034568, 11643.741082082348, 11726.027898604701, 11921.325697929633, 11697.34814106965, 7717.118002651858, 11713.109285056144, 11699.296584764068, 11667.184508636603, 11693.009795793438, 7735.935569552433, 11875.519116823487, 11519.340903751874, 11475.770783512595, 11779.475815766651, 7661.809694766781, 11549.954004429408, 11591.243320229258, 11781.440870255909, 11447.53278840697, 7745.242227603875, 11562.836661298394, 11726.726786137899, 11566.957431311363, 11481.232342961799, 7581.834189148176, 11391.133482009385, 11509.458093930007, 11493.562314096494, 11805.339315438849, 7524.174602730047, 11401.791826129764, 11444.561030063816, 11541.057290830642, 11477.89795445631, 7663.091278026638, 11430.47281750422, 11607.323010153557, 11334.043346530349, 11430.109505486902, 7531.739248132453, 11247.219873445765, 11565.234617840739, 11324.18197057974, 11650.064115865858, 7352.327555862203, 11484.853048397641, 11325.554285971015, 11564.823687397593, 11153.882656109747, 7415.941480862568, 11323.216365044776, 11404.56022646656, 11350.832589517047, 11243.628298694184, 7428.833385808618, 11386.634709425973, 11258.900930473474, 11381.975825117559, 11310.97531450973, 7219.234073322998, 11344.66127941895, 11227.96723442516, 11131.091574375721, 11251.919401595524, 7408.78307917773, 11078.91499881209, 11294.676037768373, 11303.591283956011, 11193.11347665465, 7301.2852524171185, 11114.417952864851, 11128.038255337442, 11419.837915449178, 11058.969805503119, 7257.944354440441, 11238.808141033625, 11134.158767287736, 10948.924143716287, 11056.108759141434, 7409.142718896536, 11226.146211387566, 10921.191096167528, 11019.55626250264, 11254.354240708046, 7174.213814751426, 11093.051207313863, 11177.40923686262, 10941.828945704425, 11054.307469840325, 7137.634570187138, 10985.041883253161, 10952.644898077519, 11179.461451539684, 10807.02978877957, 7288.873931946911, 10992.1588569326, 10816.703791271075, 10949.388817254076, 11136.446437003397, 7127.684573399149, 11041.53682890571, 11097.03458190781, 10995.79120253104, 10820.196466435556, 6878.027496945837, 11077.775149851945, 10800.18594461886, 10774.396739926078, 10844.995147308506, 7145.016129552671, 10790.316655242585, 11020.035128021344, 10873.282842164728, 10915.451554251806, 6853.804290774116, 10737.621253444366, 10887.798812357789, 10726.304769193597, 10907.364026550065, 7004.388159468356, 10830.553868630965, 10813.57873899078, 10662.526316716972, 10667.554104699313, 7100.487959134939, 10646.877383645122, 10864.570818464908, 10569.045997971896, 10663.067391393799, 7142.493200150212, 10739.810379061168, 10859.52896610515, 10703.340645511038, 10513.476844978311, 6882.117054743283, 10576.444160683719, 10602.736320317208, 10675.116788795594, 10520.567196318954, 7135.219283502375, 10513.946270133702, 10532.06738098826, 10511.820268608228, 10792.958905868021, 6971.837751195833, 10348.267208770183, 10763.85167704887, 10316.847646255308, 10778.691156660958, 6927.925056319273, 10238.679975340245, 10659.614104280601, 10421.39072357154, 10711.487282432876, 6917.63568160877, 10459.490545667397, 10482.965864183541, 10385.672892416103, 10718.126152015051, 6716.479242999718, 10373.651776100338, 10426.965182106138, 10389.731764838643, 10420.397762379474, 6965.839133813654, 10344.52027212191, 10527.258341667632, 10381.598979379125, 10435.074357158266, 6702.7429834404775, 10267.90486019856, 10502.164787028534, 10237.991382703463, 10450.40264410611, 6747.3542249657585, 10547.66649809031, 10117.722577909819, 10282.98976218157, 10447.443776167955, 6625.2690699305585, 10102.978588809165, 10290.062670180672, 10496.993066424538, 10334.168956434592, 6612.109486039615, 10250.735223750824, 10046.470729713757, 10255.528108560331, 10212.113520295296, 6887.121086790731, 10307.134640307992, 10364.617574763304, 10268.202156524854, 9921.175896211787, 6607.536098645667, 10158.775622224199, 10077.1565629346, 10361.716384912886, 10108.536797908659, 6578.723611312644, 10097.422851594114, 10133.048343517672, 10213.602656467347, 10216.234417981092, 6441.535678498018, 10136.155994494802, 10038.957764607181, 9960.08383410266, 10107.600868936048, 6676.119671337981, 9966.674923331633, 10261.152538463033, 10000.865126001408, 9868.63226687181, 6639.285268267989, 10060.185174355744, 10075.6208388989, 9862.911426278022, 9869.907023820477, 6685.915272673789, 10224.731734028337, 9734.385507114295, 9729.818038786363, 10182.550699224095, 6501.384737241605, 10212.84908032001, 9798.518686077572, 9916.832981384525, 9867.713633314019, 6395.8669428582325, 9906.451217795406, 9900.298534046335, 9845.714903246695, 9889.979546833623, 6468.084901666351, 9831.101508064567, 9678.755733139233, 9869.588972153979, 9794.528988595366, 6655.689352876263, 9723.910986796498, 9917.085600224736, 9830.625678520566, 9851.00403818844, 6327.026443313858, 9774.728183978092, 9805.449077659985, 9715.445708796597, 9645.133725195179, 6528.934252250391, 9822.23672892349, 9683.633702614, 9716.708707622145, 9710.175777694767, 6357.494387380418, 9764.460946272155, 9633.253199306122, 9741.710202108561, 9877.23323179363, 6094.4841484719645, 9345.415081444366, 9780.700652975276, 9781.409686211291, 9673.89526297946, 6350.488994405287, 9720.66655693386, 9753.113823025833, 9496.340850606624, 9574.432015615595, 6209.3509398113365, 9651.184612804289, 9524.219605960549, 9674.862833660784, 9518.630294308528, 6206.790391684901, 9681.794715748376, 9586.73745415614, 9378.643291663639, 9399.550561840577, 6351.186774256868, 9457.674794993156, 9760.959771423726, 9311.992479269276, 9584.821481989115, 6105.080277045505, 9620.218637716505, 9206.274922394581, 9596.820770442859, 9499.276153709152, 6120.8420414150505, 9359.177891506746, 9543.392747029278, 9536.266486613185, 9279.682171439146, 6148.2315143917285, 9305.86918963133, 9303.390311655525, 9366.643070895232, 9511.72583235841, 6202.516213924771]","[1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 0.9999999999999998, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999998, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0000000000000002, 0.9999999999999999, 1.0, 1.0, 1.0000000000000002, 0.9999999999999999, 0.9999999999999998, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0000000000000002, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999997, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0000000000000002, 0.9999999999999998, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999998, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999998, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999998, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0000000000000002, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999998, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 1.0000000000000002, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 0.9999999999999998, 1.0, 0.9999999999999999, 0.9999999999999998, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0000000000000002, 1.0, 1.0000000000000002, 1.0, 0.9999999999999998, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999998, 0.9999999999999999, 1.0, 1.0000000000000002, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999998, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.9999999999999998, 0.9999999999999999, 1.0000000000000002, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999998, 1.0, 1.0, 1.0000000000000002, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0000000000000002, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 1.0000000000000002, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9999999999999999, 1.0, 1.0000000000000002, 1.0, 1.0000000000000002, 1.0, 1.0, 0.9999999999999999]","[0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001]"
